timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712322522.294254,e8e07ea413dc5d51160c4a48f388fa9affbfe6fe2d80dcd4c84e31032b2fb30f,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,39.70574593544006,0,0
1712322522.294254,ccdffb7071f5ec19b93be13f94529bbbc772088077df8a84a03668848d49c663,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,39.70574593544006,0,0
1712322522.294254,31d5aa4f5a239d02d5a17acfd45ee0f19b1ae87e262f6f4ece5e5b32a64b9b85,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,39.70574593544006,0,0
1712322522.294254,da27416ec6eea843310aafaab72f5d7e6604c5dc6b7ed2bcc5524e35579f9c06,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,39.70574593544006,0,0
1712322523.857931,9af895280b65795f0c7e5de068dadd8efaacc07af8d211e8bde85db70cb474da,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,14.142069101333618,0,0
1712322523.857931,80235335a495161a8a4cf7d911ccf95f35262e84c18eb4ccd371206eca20a1fe,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,14.142069101333618,0,0
1712322523.857931,e341a932d6208458c45514673c740a52dd814c002f82462d0fb4c23ba2e52024,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,14.142069101333618,0,0
1712322523.857931,d638702eaab807b8a5ce4d7c77b06d014fa8811c0afe970380707f37e913f065,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,14.142069101333618,0,0
1712322523.857931,a43a53b46c4b91aecb11f715e9bb23faeff2c57c72ae5f7a0fb38f69a5e17bd2,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,38.14206910133362,0,0
1712322525.369146,afebd779b3e6c40d35afde8639f6883e12b62ed8f4ed1ca9ba6c8e13c82ab529,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,36.63085389137268,0,0
1712322525.369146,a67e4baa1b3d83dfbfa7851111b33ccbf7cc9e81932da02f1475ddf1441afd46,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,36.63085389137268,0,0
1712322525.369146,0fa592e03e6c0113705435488c8439ca089f5d8f9c9ed9f6660bbf0ddda16367,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,12.63085389137268,0,0
1712322525.369146,79bac568ad531fe3c75350504e292eeea2b8db8f452463b214627e9b950e5f9d,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,12.63085389137268,0,0
1712322525.369146,bb3132c2e29568243d140a5206227d944d4ac74e18003de1a5a40a2af1cbd68d,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,12.63085389137268,0,0
1712322527.338998,a19be4bea3f1c3388884106063ef0aff6bd9e2f850249bd53186d558a836308f,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,34.66100192070007,0,0
1712322527.338998,6939ca4579bdb6466a21c5b5c1e893eb75797bf716d2675e09c769938fd0bd30,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,10.661001920700073,0,0
1712322527.338998,9c95bafdd31b0cb6c3712b841c0dd79a025cca57addaefd204c73179622e94f1,1712322556.0,1.0,0.0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,eb33610acf6fb492fcbef6a57ece0578e83e56457459a80b1d8c147d2d1efe32,28.661001920700073,0,0
1712322527.338998,98bfc1300832a6abe1e037772352d87826ea256b730279f93c11a69fd7b4a127,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,10.661001920700073,0,0
1712322527.338998,438a64e026f3f93ed8ddcf9983a6b0c9a90b07e65dd84ee87de1d3a7f33c6f11,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,34.66100192070007,0,0
1712322528.851182,1c516eff4f69338e31cb1f48f791b6b7f767ae490b84ec836331c970b9628b08,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,33.148818016052246,0,0
1712322528.851182,cbca468c76438e9490fd6f120ebb75b4cc63bf035869020b026954b02600bf7d,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,33.148818016052246,0,0
1712322528.851182,ac553697a610189919e8d3a9609df8c2429556b6e63c934c28f8093e1fa7a76a,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,33.148818016052246,0,0
1712322528.851182,7cc15197d8f4bb4fccdb5a7a972ea78949cee7b16e9ffbe1b22003468842b6c2,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,9.148818016052246,0,0
1712322528.851182,b8c6120cd7caf430db1d374106e41041782f185ff59c437d171fab3fe74aea7f,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,33.148818016052246,0,0
1712322530.380259,5007eeb8e01ab65bea0a352ce789632d9fedbc184549617e6d213a8852af8592,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,31.619740962982178,0,0
1712322530.380259,aaf48711505655d09e50e46d4d876a56c0d816c53b64f1d6e79e04feb096bdd6,1712322556.0,1.0,2.0,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,65c67e3220d518d9bc6efbefa47becbc60a9965e842eb462902701a3ae295b40,25.619740962982178,0,0
1712322530.380259,7aafe8d76612594051123a72447e33a5dbf90b9c7595e4e66633126fcfc66507,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,31.619740962982178,0,0
1712322530.380259,de2f0805182bdb30869feec6703330da6c754535160d5389d096c5039d8e0db2,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,31.619740962982178,0,0
1712322530.380259,7ce61ebd03d5546b352e131a260d725179771c30a81347bc0cb16a9064231026,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,31.619740962982178,0,0
1712322532.304329,7a42c5a8606c8f8d07c105f5776134dc77343627fbec1f0114a8af966a7e307b,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,29.69567108154297,0,0
1712322532.304329,7bb19c24bf8c25720f9bcb3166551ec92ae678da8f05eccd644c7f90b3680dbb,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,29.69567108154297,0,0
1712322532.304329,8aa60a838cd6fe77a58cb6f5becee963bd43e4a874e1a3bbd555a2c99807532a,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,29.69567108154297,0,0
1712322532.304329,c3daccbc2a8741ef6dbffd9ddb2e0c08eb262188fbb6f31f711e5eccc8405a81,,,,,,,,0,0
1712322532.304329,928843e1419842ffc01e26fa5e1b02dbf0cbfe7d1e7c8fbdaff2406e982f61bc,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,5.695671081542969,0,0
1712322534.059543,11bc55b8967d10bb11ab6fbbb943716da241fe4244b2d85b7e7bdfba22553e8e,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,3.9404571056365967,0,0
1712322534.059543,3e71a450cd9a1d8c23cd1c5e480e0f9628641894c5f4b3e5619bffd8b9b6b16a,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,3.9404571056365967,0,0
1712322534.059543,b7cb21ed995ece2a4ac8879be32d5d089559a6bd4c6c3267d454785084c78f7f,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,27.940457105636597,0,0
1712322534.059543,2d7e77139c958e0627b780f1604e462928a5299e839a2453ce7bb300d8f160fd,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,27.940457105636597,0,0
1712322534.059543,bbbc52697fa8cedef6f93c45346141aab3be22c76141305188085e3d5737d115,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,27.940457105636597,0,0
1712322536.093282,d18185937dad46e0117bb41772d1ba4ee7f6fd551ad414ebfd715cb1ff51da5e,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,25.906718015670776,0,0
1712322536.093282,269af2257be8e2b7a2aa88841f98e3f87873871db17d85dd77fa937b5856d53f,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,1.9067180156707764,0,0
1712322536.093282,84b05d6c89c6104e2aeee010667ea4f1d59ca18e461fc74c6a6b446b5fd38ad4,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,1.9067180156707764,0,0
1712322536.093282,31e5cd52f22bbed9c56e7e8c2f2be6aa254a7c789cac08a3a3421d4146fac9e2,1712322562.0,1.0,2.0,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,86ed373496679a62bbc16a373c7ad32c1fb735b7c0d65d5f7608264b62e9ad09,25.906718015670776,0,0
1712322536.093282,0c2155375c84f229efd1ad83360ac313bb0a5c7d5964e44a77ae16c41bfa92b6,1712322562.0,0.0,2.0,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,25.906718015670776,0,0
1712322537.553227,d85c5b1f9beae52f36f1901abc18ec908969f0204ce94e1cb9c820284ecc395a,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,24.446773052215576,0,0
1712322537.553227,5a6f157f8bfc08a0b84f42bd6122db3a680ba8843656821aff079324c7a9b176,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,0.44677305221557617,0,0
1712322537.553227,a345329b5181be76482cdc129605a754222710a5d7172633d11e9c0f1f7cada3,1712322538.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,8e5710fa0a05013c032f6b47827ac8789a3ef3bf64b4bea1d9540a7ed0bdcaeb,0.44677305221557617,0,0
1712322537.553227,10b734e47e4c2b7418c6e4036c6eb2a888579d379b9b36f287c75ea5ef5c726c,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,24.446773052215576,0,0
1712322537.553227,584ebad8038896429a106054e0e9025fc83bfd59060140ec99335c19418ab008,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,24.446773052215576,0,0
1712322540.254303,8dfef0282d1b29698984dfd6985cfcb61ce6d11aea9833a37b3d1a54b73284fa,1712322562.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ec763272045671e222afc3855b6095cc3bb41fa114f322a8a9bff33c576459e8,21.745697021484375,0,0
1712322540.254303,8a9dfd4f3ecc75c17313d4c47f22e4093466d18991297539893f65be62d413e0,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,27.745697021484375,0,0
1712322540.254303,c1dbea92272db1f4ca0af9e1b75fa6259f38eda47afbd0a9bba486fdaf1ac696,1712322544.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d0978d660f7c967bb802d3e9277242c8017f2440cbef91c0ec2fe0d89c3a96fe,3.745697021484375,0,0
1712322540.254303,5320caca3cffc5b8d66b62305133b532e09b287bfaaea6d7c0c87ea3ce89a185,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,27.745697021484375,0,0
1712322540.254303,e4f9e0a17b5d8b13b7c67c411c1006d3e498eff4aabff072929a269bc9acd9fd,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,27.745697021484375,0,0
1712322541.961772,91b4de35f2a0df1a83bda3b8d8b5401ffe6017f09dd7ed657a1f222032b003ef,1712322568.0,1.0,0.0,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,952fff3d272299e8ae26ce811efe365640ab90d00c68f77d1e402400423b82c6,26.038228034973145,0,0
1712322541.961772,1a315e1d21e20ccff76cced6eb1064e1f2a3ac1627d5c93bcadf7ad5dd32a001,1712322544.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,d0978d660f7c967bb802d3e9277242c8017f2440cbef91c0ec2fe0d89c3a96fe,2.0382280349731445,0,0
1712322541.961772,bcfb94f1ee5c54bb4e0651bd63b9868b900df3b5b1331c2289abbb8f9187adb8,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,26.038228034973145,0,0
1712322541.961772,a9036deb2d1d6d1640ee4990a3cd210be01926530724c8991ca200db70db36b7,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,26.038228034973145,0,0
1712322541.961772,72e13e0b842353fbec7a9002cd4177b7cb5ac27fe92590e367a452fe11eeb430,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,26.038228034973145,0,0
1712322543.926183,8948ceef48ff2362d5f843d2a3d95b88a2c48d6f0a323fd843f56a741547447e,1712322544.0,0.0,0.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,d0978d660f7c967bb802d3e9277242c8017f2440cbef91c0ec2fe0d89c3a96fe,0.07381701469421387,0,0
1712322543.926183,f866b9c422385bc0359b2f202491b17b3a4c5fe591205eaeb3ea4c84c230600b,1712322568.0,0.0,2.0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,f85a551505d14c8ce7b854db1fde65ed37873983597b442ffd50d9f05de2cc7a,24.073817014694214,0,0
